9786257655326|Circle of Friends|722.0|Maeve Binchy|2006|http://books.google.com/books/content?id=P4-i_eBBhL8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|327,002
9789775366826|Victoria Line, Central Line|432.0|Maeve Binchy|2006|http://books.google.com/books/content?id=V7kjF8MAhbsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|488,014
9781401599816|Firefly Summer|928.0|Maeve Binchy|2006|http://books.google.com/books/content?id=VEXwXNUsyHcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9788113044771|Airframe|431.0|Michael Crichton|1997|http://books.google.com/books/content?id=drRsu1CjsYIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,185,413
9784633747822|Midnight's Children|647.0|Salman Rushdie|1995|http://books.google.com/books/content?id=IyJxhWwMyxIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|3,770,367
9786246312194|Sabbath's Theater|451.0|Philip Roth|1996|http://books.google.com/books/content?id=lm070nfcbeAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|829,718
9785844185360|Civilwarland in Bad Decline|179.0|George Saunders|1997|http://books.google.com/books/content?id=ZY7h1t8IZjUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,658,724
9781255724622|Six Memos for the Next Millennium|128.0|Italo Calvino|1996|http://books.google.com/books/content?id=grihPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789831480023|Total Recall|224.0|Piers Anthony|1990|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|143,227
9781353456525|London Fields|526.0|Martin Amis|1999|http://books.google.com/books/content?id=uhvuxNSWO6gC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,405,944
9787898218227|Cry, the Beloved Country|240.0|Alan Paton|2002|http://books.google.com/books/content?id=bHxyrMfxzwUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9783137739344|American Pastoral|432.0|Philip Roth|1998|http://books.google.com/books/content?id=O9E8gGrjhj4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,078,704
9784743357652|Deception|208.0|Philip Roth|1991|http://books.google.com/books/content?id=0P2Yf1WvZ6oC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,280,502
9789581549535|A Farewell to Arms|293.0|Ernest Hemingway|1994|http://books.google.com/books/content?id=m68LhBiNv8YC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,896,803
9781899998395|Cross Stitch|864.0|Diana Gabaldon|1992|http://books.google.com/books/content?id=0Pm4ihLyutIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781417759264|Ratner's Star|448.0|Don DeLillo|1976|http://books.google.com/books/content?id=GTJANmXkp98C&printsec=frontcover&img=1&zoom=1&source=gbs_api|936,426
9782831320983|Things Fall Apart|113.0|Chinua Achebe;Sandra Widner|2000|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784397405174|C++ Programmer's Notebook|528.0|James Edward Keogh;John Shapley Gray|2002|http://books.google.com/books/content?id=tmgPAQAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9787755694458|Java|1060.0|Walter J. Savitch|2005|http://books.google.com/books/content?id=FlU_AQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,388,396
9782743657506|Leadership in Organizations|542.0|Gary A. Yukl|2006|http://books.google.com/books/content?id=WHyPQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|188,518
9788876025064|Organized Crime|496.0|Michael D. Lyman;Gary W. Potter|2007|http://books.google.com/books/content?id=GAqoSwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|687,440
9787073028676|World Studies: Eastern Hemisphere|892.0|Heidi Hayes Jacobs;Pearson Prentice Hall;Kate Kinsella;Michal L. LeVasseur|2004|http://books.google.com/books/content?id=3EgFGQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|568,875
9783206249870|Astronomy|499.0|Eric Chaisson;Stephen McMillan|2006|http://books.google.com/books/content?id=1O00AQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|604,444
9787868209463|The African-American Odyssey|464.0|Darlene Clark Hine;William C. Hine;Stanley Harrold|2005|http://books.google.com/books/content?id=rcemAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9782509478981|The Visual Arts|936.0|Hugh Honour;John Fleming|2005|http://books.google.com/books/content?id=Z1p1MAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|877,144
9787934048236|Three Genres|476.0|Stephen Minot|2006|http://books.google.com/books/content?id=WPjQPAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|462,166
9784273404575|Data Structures and Abstractions with Java|998.0|Frank M. Carrano|2007|http://books.google.com/books/content?id=_u28WFa3lEgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|17,629,903
9785133575421|Social Psychology|633.0|Elliot Aronson;Timothy D. Wilson;Robin M. Akert|2007|http://books.google.com/books/content?id=5xz3PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789184854100|Big Money|288.0|Pelham G. Wodehouse|1973|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,541,108
9786791687322|Kiss Kiss|231.0|Roald Dahl|1962|http://books.google.com/books/content?id=l2lJH0BD77AC&printsec=frontcover&img=1&zoom=1&source=gbs_api|70,902
9788715439497|The Nice and the Good|362.0|Iris Murdoch|1978|http://books.google.com/books/content?id=Mo6BImLAk6gC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,232,839
9789333424083|Switch Bitch|140.0|Roald Dahl|1976|http://books.google.com/books/content?id=E_6t-jTKuOUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|764,270
9787520958333|The Pearl|181.0|John Steinbeck|1987|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|758,579
9785513003197|My Uncle Oswald|208.0|Roald Dahl|1980|http://books.google.com/books/content?id=O09k1z0RXMAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,022,979
9789630741632|Wodehouse on crime|557.0||1981|http://books.google.com/books/content?id=YrZrAQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|568,875
9785373485141|Water Music|437.0|T. Coraghessan Boyle|1981|http://books.google.com/books/content?id=bL6tQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9788167532316|Roald Dahl's Book of Ghost Stories|249.0|Roald Dahl|1985|http://books.google.com/books/content?id=zGt6RQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,031,278
9787128380787|I, Claudius and Claudius the God|839.0|Robert Graves|1986|http://books.google.com/books/content?id=0NW1swEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,161,700
9781320142782|The New York Trilogy|203.0|Paul Auster|1987|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9784939028091|The Pigeon|77.0|Patrick S�skind|1989|http://books.google.com/books/content?id=92txPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782667628090|You Bright and Risen Angels|635.0|William T. Vollmann|1988|http://books.google.com/books/content?id=d0buAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|616,064
9785247303639|Moon Palace|320.0|Paul Auster|1989|http://books.google.com/books/content?id=1LJlAspxeecC&printsec=frontcover&img=1&zoom=1&source=gbs_api|701,668
9784112639250|The Job|224.0|William S. Burroughs|1989|http://books.google.com/books/content?id=AeU-xiNAfC8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9786676960803|Americana|377.0|Don DeLillo|1989|http://books.google.com/books/content?id=Lxn6PSnbD30C&printsec=frontcover&img=1&zoom=1&source=gbs_api|462,166
9789346995421|Q E D|158.0|Richard Phillips Feynman|1990|http://books.google.com/books/content?id=2X-3QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,422,780
9783632437971|Love's Executioner|270.0|Irvin D. Yalom|1991|http://books.google.com/books/content?id=ZBptQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|841,574
9784687181520|East is East|384.0|T. Coraghessan Boyle|1991|http://books.google.com/books/content?id=5DHuAAAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,826,827
9789536470540|Ways of Seeing|176.0|John Berger;Sven Blomberg;Chris Fox;Michael Dibb;Richard Hollis|1972|http://books.google.com/books/content?id=5gpxxgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|426,597
9785225626336|Montaillou|400.0|Emmanuel Le Roy Ladurie|1990|http://books.google.com/books/content?id=gBZ7QAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|604,444
9787666412338|L'usage de plaisirs|304.0|Michel Foucault|1992|http://books.google.com/books/content?id=9DXVngEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,400,704
9789272071325|Case Histories I|331.0|Sigmund Freud|1990|http://books.google.com/books/content?id=FhAVQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,054,991
9785939050921|The Big Rock Candy Mountain|563.0|Wallace Stegner|1943|http://books.google.com/books/content?id=Je5dOcy2HF4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,209,126
9784027376072|The Spectator Bird|214.0|Wallace Earle Stegner;Wallace Stegner|1976|http://books.google.com/books/content?id=GC7SyeJDDyEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|414,740
9783607073155|Sailor Song|533.0|Ken Kesey|1993|http://books.google.com/books/content?id=-pPSOhBxFSkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,137,987
9782207325249|The Best of Young British Novelists|320.0|Bill Buford|1993|http://books.google.com/books/content?id=koR6QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|260,606
9786288000216|Liar's Poker|256.0|Michael M. Lewis|1990|http://books.google.com/books/content?id=eboqx4Fm0zkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|758,579
9785846331653|The Anglo-Saxons|272.0|James Campbell|1991|http://books.google.com/books/content?id=-yGW7fkkAroC&printsec=frontcover&img=1&zoom=1&source=gbs_api|686,491
9786229529059|Journal of a Novel|182.0|John Steinbeck|1969|http://books.google.com/books/content?id=EYVy6y3GHj0C&printsec=frontcover&img=1&zoom=1&source=gbs_api|142,041
9788340154907|We Were the Rats|275.0|Lawson Glassop|1991|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|853,431
9789666333073|The Portable James Joyce|762.0|James Joyce|1985|http://books.google.com/books/content?id=LSv3AKlD2OsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781925665162|The Portable Dorothy Parker|610.0|Dorothy Parker|1976|http://books.google.com/books/content?id=WHN3-tctBZ8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,897,040
9789918315645|Mao II|254.0|Don DeLillo|1992|http://books.google.com/books/content?id=t0v7jxGuSh4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|576,937
9789364987230|ALEXANDRIA QUARTET|884.0|LAWRENCE DURRELL|1991|http://books.google.com/books/content?id=kmQtYAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|400,513
9782641863780|Justine|253.0|Lawrence Durrell|1991|http://books.google.com/books/content?id=zuK-PBDV50QC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,421,594
9784036187510|Clea|288.0|Lawrence Durrell|1991|http://books.google.com/books/content?id=ok_gyOGqlYwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|401,935
9789505099750|The Music of Chance|217.0|Paul Auster|1991|http://books.google.com/books/content?id=gf_sRKKiwgwC&printsec=frontcover&img=1&zoom=1&source=gbs_api|6,808,951
9784201307518|Libra|480.0|Don DeLillo|1991|http://books.google.com/books/content?id=Vw1NGVkbEyAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,161,700
9788459875918|The Assault|176.0|Reinaldo Arenas;Andrew Hurley|1995|http://books.google.com/books/content?id=FtyzjgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,260
9784686751109|One Hundred Years of Solitude|422.0|Gabriel Garc�a M�rquez;Gregory Rabassa|1996|http://books.google.com/books/content?id=Rac7PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782242905552|Chickenhawk - Back in the World|400.0|Robert Mason|1994|http://books.google.com/books/content?id=R7cGAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|921,013
9787100033639|Beyond the Hundredth Meridian|438.0|Wallace Stegner|1992|http://books.google.com/books/content?id=k9sfdC_z4IkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|746,722
9785492749308|Ludwig Wittgenstein|654.0|Ray Monk|1991|http://books.google.com/books/content?id=NCfy6E4s6DsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|569,112
9784644964671|Of Mice and Men|107.0|John Steinbeck|1993|http://books.google.com/books/content?id=YUhrILM9DOUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|284,319
9785033642996|Leviathan|275.0|Paul Auster|1993|http://books.google.com/books/content?id=bvxiQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,370,114
9788649154864|The Roses of No Man's Land|320.0|Lyn MacDonald|1993|http://books.google.com/books/content?id=PL3Boa71_iQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,655,619
9785463558450|Essays|416.0|Michel de Montaigne|1993|http://books.google.com/books/content?id=VC_xLwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,173,319
9785040889867|Untouchable|160.0|Mulk Anand|1940|http://books.google.com/books/content?id=6OGdT0VVaKAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|509,592
9789229780709|The Third Man and the Fallen Idol|157.0|Graham Greene|1977|http://books.google.com/books/content?id=REy21xKVROQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|868,133
9786596692736|Collected Short Stories|368.0|Graham Greene|1986|http://books.google.com/books/content?id=N3uC9Z0BHjEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782981859880|J R|752.0|William Gaddis|1993|http://books.google.com/books/content?id=DLSmngEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,303,978
9789790250611|North of South|352.0|Shiva Naipaul|1996|http://books.google.com/books/content?id=hxdDSQJaEAgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9782537440383|The Monkey's Wrench|192.0|Primo Levi|1995|http://books.google.com/books/content?id=DA_KpZarG0oC&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,458
9781875158247|Six Characters in Search of an Author and Other Plays|224.0|Luigi Pirandello|1995|http://books.google.com/books/content?id=AU4McHk5cewC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,659,673
9784474643675|Humboldt's Gift|487.0|Saul Bellow|1996|http://books.google.com/books/content?id=r0bFQu7Y6SIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|3,931,615
9787395461067|The Crucible|176.0|Arthur Miller|1995|http://books.google.com/books/content?id=y408PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,540,159
9789131018317|Species of Spaces and Other Pieces|292.0|Georges Perec|1997|http://books.google.com/books/content?id=HUjYoKnUbl8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,327,217
9788169923849|The Act of Creation|752.0|Arthur Koestler|1964|http://books.google.com/books/content?id=tJC5pDXFY8oC&printsec=frontcover&img=1&zoom=1&source=gbs_api|471,652
9788612471841|The Ghost in the Machine|400.0|Arthur Koestler|1990|http://books.google.com/books/content?id=tJS-QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|260,606
9786989873960|I Ching, Or, Book of Changes|739.0|Richard Wilhelm;Cary F. Baynes|1989|http://books.google.com/books/content?id=RFC1QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|847,503
9785782642292|I Ching|240.0|John Blofeld|1991|http://books.google.com/books/content?id=TESzyAEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9782358737852|Holy Madness|320.0|Georg Feuerstein|1992|http://books.google.com/books/content?id=J08zswEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,514,786
9783991146991|The Beloved|102.0|Kahlil Gibran;John Walbridge|1997|http://books.google.com/books/content?id=KOEKAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|640,251
9783080636801|Who are You?|224.0|Malcolm Godwin|2000|http://books.google.com/books/content?id=2p8BAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|423,040
9787600586909|Harvesting the Heart|453.0|Jodi Picoult|1995|http://books.google.com/books/content?id=SHq3ImXM8UEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9784273700879|Whores for Gloria|160.0|William T. Vollmann|1994|http://books.google.com/books/content?id=mQA-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,458
9781244301568|Selected letters, 1940-1956|656.0|Jack Kerouac;Ann Charters|1996|http://books.google.com/books/content?id=iPYOAQAAMAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9782274873722|Regeneration|256.0|Pat Barker|1997|http://books.google.com/books/content?id=BZhHPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,209,363
9785751661179|Raise High the Roof Beam, Carpenters and Seymour|134.0|Jerome David Salinger|1994|http://books.google.com/books/content?id=ddY0QQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,798,157
9784347448161|For Esm� - with Love and Squalor|149.0|Jerome David Salinger|1994|http://books.google.com/books/content?id=GGprQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|877,144
9783288274227|The Tortilla Curtain|355.0|T. Coraghessan Boyle|1996|http://books.google.com/books/content?id=ZA_BOPDj3-YC&printsec=frontcover&img=1&zoom=1&source=gbs_api|556,781
9787824528437|How the Mind Works|660.0|Steven Pinker|1999|http://books.google.com/books/content?id=O521DV3v47wC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,271,965
9787335184091|The Crucible|484.0|Arthur Miller|1996|http://books.google.com/books/content?id=nYZZ-O2L-EMC&printsec=frontcover&img=1&zoom=1&source=gbs_api|165,754
9787393454925|Dubliners|492.0|James Joyce;Robert Scholes;A. Walton Litz|1996|http://books.google.com/books/content?id=yOR4QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,304,215
9783683480991|The Coming Plague|750.0|Laurie Garrett|1995|http://books.google.com/books/content?id=yZT7Bjom3xEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|94,615
9789161688425|The Making of Pride and Prejudice|128.0|Sue Birtwistle;Susie Conklin|1995|http://books.google.com/books/content?id=ssBRUQiDk74C&printsec=frontcover&img=1&zoom=1&source=gbs_api|758,579
9781899553877|The Barrytown Trilogy|633.0|Roddy Doyle|1995|http://books.google.com/books/content?id=FOoPLB_w-sEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9785504362958|Under the Sea Wind|320.0|Rachel Carson|1996|http://books.google.com/books/content?id=fonrQUrGqxgC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9788321614805|Ana�s Nin|672.0|Deirdre Bair|1996|http://books.google.com/books/content?id=SusCAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,495,082
9785017630731|The Nuclear Age|320.0|Tim O'Brien|1996|http://books.google.com/books/content?id=p0EMAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,280,028
9784927723182|The Van|320.0|Roddy Doyle|1997|http://books.google.com/books/content?id=ZSQJy2tF2UAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9785365680026|Palimpsest|448.0|Gore Vidal|1996|http://books.google.com/books/content?id=jt6DDwAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,013,494
9786159216658|Existentialists and Mystics|576.0|Iris Murdoch|1999|http://books.google.com/books/content?id=gvsK6oOwe4IC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784890836493|Solomon's Song|671.0|Bryce Courtenay|2000|http://books.google.com/books/content?id=rYd_AAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|336,487
9782244534767|Rachel's Holiday|626.0|Marian Keyes|1997|http://books.google.com/books/content?id=jSYcXXXVQd4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|877,144
9782704818722|Wide Sargasso Sea|160.0|Jean Rhys|1998|http://books.google.com/books/content?id=mXtRwgEACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,325,794
9786352466089|Cod|294.0|Mark Kurlansky|1998|http://books.google.com/books/content?id=6dKOlWVzT8MC&printsec=frontcover&img=1&zoom=1&source=gbs_api|235,944
9788434482939|Age of Iron|198.0|J. M. Coetzee|1998|http://books.google.com/books/content?id=cUkGRf7ahXoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9783333034029|White Teeth|542.0|Zadie Smith|2001|http://books.google.com/books/content?id=EIjErXbzk3MC&printsec=frontcover&img=1&zoom=1&source=gbs_api|976,027
9786499158657|The Autograph Man|420.0|Zadie Smith|2003|http://books.google.com/books/content?id=d-PiHs4TafAC&printsec=frontcover&img=1&zoom=1&source=gbs_api|355,458
9789296639957|Jemima J.|450.0|Jane Green|1998|http://books.google.com/books/content?id=qPw2c2og4HIC&printsec=frontcover&img=1&zoom=1&source=gbs_api|362,809
9786930041593|Difficult Conversations|250.0|Douglas Stone;Bruce Patton;Sheila Heen|2000|http://books.google.com/books/content?id=5nHFQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,114,274
9782118307097|One Hundred Years of Solitude|422.0|Gabriel Garc�a M�rquez;Gregory Rabassa|1998|http://books.google.com/books/content?id=-MBhQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|31,271,281
9782661424711|My Year of Meats|366.0|Ruth L. Ozeki|1999|http://books.google.com/books/content?id=mtl3DQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781893030282|The Farming of Bones|312.0|Edwidge Danticat|1999|http://books.google.com/books/content?id=_457QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,303,978
9784606666959|The World of Mr. Mulliner|624.0|Pelham Grenville Wodehouse|1999|http://books.google.com/books/content?id=mjmeAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,088,190
9782363569441|Lord of the Flies|182.0|William Golding|1999|http://books.google.com/books/content?id=XcrVpL1byOkC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9781392820540|Waiting for the Barbarians|152.0|J. M. Coetzee|1980|http://books.google.com/books/content?id=1me6TSRNdb4C&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,282,636
9782431385425|The Metamorphosis and Other Stories|216.0|Franz Kafka;Malcolm Pasley|2000|http://books.google.com/books/content?id=SvqhAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|2,016,554
9789460265140|The Inimitable Jeeves|240.0|Pelham Grenville Wodehouse|1999|http://books.google.com/books/content?id=pk6XQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|947,334
9789203109995|Shadows and Wind|400.0|Robert Templer|1998|http://books.google.com/books/content?id=CFiaQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|118,328
9788872492716|Wanderlust|326.0|Rebecca Solnit|2001|http://books.google.com/books/content?id=_R2MDQAAQBAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,752,628
9784078654434|The Deep End of the Ocean|464.0|Jacquelyn Mitchard|1999|http://books.google.com/books/content?id=247V71TlJ0MC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,658,724
9785125226799|The Spell|272.0|Alan Hollinghurst|2000|http://books.google.com/books/content?id=u8MZ_wV-QmsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784279154356|Collected Fictions|565.0|Jorge Luis Borges;Andrew Hurley|1998|http://books.google.com/books/content?id=4ChJPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|474,023
9789208698396|Hunger|192.0|Lan Samantha Chang|2000|http://books.google.com/books/content?id=gUNAAQAAIAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|806,005
9785140174171|For Lust of Knowing|304.0|Robert Irwin|2007|http://books.google.com/books/content?id=fji7CWiJyoUC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784291639746|Fever Pitch|239.0|Nick Hornby|2000|http://books.google.com/books/content?id=-FPDQgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9784679087226|Spellbound|439.0|Jane Green|2003|http://books.google.com/books/content?id=gaHTANVEA3gC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9786007895921|A Year in Provence|210.0|Peter Mayle|2000|http://books.google.com/books/content?id=ZCSQ0DH_vgcC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789308555965|Selected Letters, 1957-1969|656.0|Jack Kerouac;Ann Charters|2000|http://books.google.com/books/content?id=8BoBPQAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|426,834
9784646131036|The Periodic Table|194.0|Primo Levi;Raymond Rosenthal|2001|http://books.google.com/books/content?id=TOo-PgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|710,204
9785243545234|Pleasing Myself|278.0|Frank Kermode|2002|http://books.google.com/books/content?id=4rKpPwAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|354,509
9783121162209|The Basque History of the World|400.0|Mark Kurlansky|1999|http://books.google.com/books/content?id=9P0gvGJSwJoC&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9789706616540|Vinyl Cafe Unplugged|272.0|Stuart McLean|2001|http://books.google.com/books/content?id=FQjXMqlpfPEC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789596926148|World's End|480.0|T. Coraghessan Boyle|1988|http://books.google.com/books/content?id=vQNMPgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,896,091
9788462503912|Descent of Man|240.0|T. Coraghessan Boyle|1987|http://books.google.com/books/content?id=wzVfXTxFRSsC&printsec=frontcover&img=1&zoom=1&source=gbs_api|995,709
9781385444449|Budding Prospects|326.0|T. Coraghessan Boyle|1990|http://books.google.com/books/content?id=r3DQH3BikQQC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,067,085
9787325202486|Little Plum|144.0|Rumer Godden|1987|http://books.google.com/books/content?id=bCnOJnTP0Z8C&printsec=frontcover&img=1&zoom=1&source=gbs_api|354,509
9784495750182|Pippi Goes on Board|140.0|Astrid Lindgren;Louis S. Glanzman|1977|http://books.google.com/books/content?id=CbIFAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|948,283
9789843435718|Charlie and the Great Glass Elevator|160.0|Roald Dahl|1986|http://books.google.com/books/content?id=BmE7b_S91roC&printsec=frontcover&img=1&zoom=1&source=gbs_api|1,128,976
9789791676949|Fairy Tales|160.0|Terry Jones;Michael Foreman|1987|http://books.google.com/books/content?id=KMK_QgAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|3,309,386
9783805141545|Strange Attractors|176.0|William Sleator|1991|http://books.google.com/books/content?id=DpgIAAAACAAJ&printsec=frontcover&img=1&zoom=1&source=gbs_api|597,330
